year,season,fishery,length,freq
1958,4,6,140,11.8795171979129
1958,4,6,142,9.54171652632123
1958,4,6,144,7.4983868006406
1958,4,6,146,5.28858002789689
1958,4,6,148,3.63724426305729
1958,4,6,150,2.40108946634292
1958,4,6,152,1.61564476933409
1958,4,6,154,1.10241472852198
1958,4,6,156,0.693627385441959
1958,4,6,158,0.437113529989151
1958,4,6,160,0.271283938626853
1958,4,6,162,0.164413282016841
1958,4,6,164,0.101448215115979
1958,4,6,166,0.0479117218577259
1958,4,6,168,0.0175217699023609
1958,4,6,170,0.00590803326961823
1958,4,6,172,0.00117351345766389
1958,4,6,174,0.00016186392519502
1958,4,6,176,8.09319625975099e-05
1958,4,6,178,0
1958,4,6,180,0
1958,4,6,182,0
1958,4,6,184,0
1958,4,6,186,0
1958,4,6,188,0
1958,4,6,190,0
1958,4,6,192,0
1958,4,6,194,0
1958,4,6,196,0
1958,4,6,198,0
1959,2,6,10,0
1959,2,6,12,0
1959,2,6,14,0
1959,2,6,16,0
1959,2,6,18,0
1959,2,6,20,0
1959,2,6,22,0
1959,2,6,24,0
1959,2,6,26,0
1959,2,6,28,0
1959,2,6,30,0
1959,2,6,32,0
1959,2,6,34,0
1959,2,6,36,0
1959,2,6,38,0
1959,2,6,40,0
1959,2,6,42,0
1959,2,6,44,0
1959,2,6,46,0
1959,2,6,48,0
1959,2,6,50,0
1959,2,6,52,0
1959,2,6,54,0
1959,2,6,56,0
1959,2,6,58,0
1959,2,6,60,0
1959,2,6,62,0
1959,2,6,64,0
1959,2,6,66,0
1959,2,6,68,0
1959,2,6,70,0
1959,2,6,72,0
1959,2,6,74,0.000270875675675676
1959,2,6,76,0.00338594594594595
1959,2,6,78,0.0279001945945946
1959,2,6,80,0.102210421621622
1959,2,6,82,0.303922508108108
1959,2,6,84,0.672584302702703
1959,2,6,86,1.30056441081081
1959,2,6,88,2.30804134054054
1959,2,6,90,3.77045396756757
1959,2,6,92,5.44604575135135
1959,2,6,94,7.46862927567568
1959,2,6,96,9.4406041945946
1959,2,6,98,11.1664885621622
1959,2,6,100,12.6902093837838
1959,2,6,102,13.6575064216216
1959,2,6,104,13.8983600432432
1959,2,6,106,13.492678572973
1959,2,6,108,12.9098444108108
1959,2,6,110,12.3057013621622
1959,2,6,112,12.0730191567568
1959,2,6,114,12.2446188972973
1959,2,6,116,13.4092037189189
1959,2,6,118,14.7734690594595
1959,2,6,120,16.043379372973
1959,2,6,122,15.8674004756757
1959,2,6,124,14.5395679135135
1959,2,6,126,12.435270227027
1959,2,6,128,10.1722845405405
1959,2,6,130,7.79521504864865
1959,2,6,132,5.41313435675676
1959,2,6,134,3.67086201081081
1959,2,6,136,2.33490317837838
1959,2,6,138,1.46169029189189
1959,2,6,140,0.880481383783784
1959,2,6,142,0.486808735135135
1959,2,6,144,0.261304735135135
1959,2,6,146,0.1152576
1959,2,6,148,0.0457328432432432
1959,2,6,150,0.0143112648648649
1959,2,6,152,0.0027539027027027
1959,2,6,154,0.000541751351351351
1959,2,6,156,9.02918918918919e-05
1959,2,6,158,0
1959,2,6,160,0
1959,2,6,162,0
1959,2,6,164,0
1959,2,6,166,0
1959,2,6,168,0
1959,2,6,170,0
1959,2,6,172,0
1959,2,6,174,0
1959,2,6,176,0
1959,2,6,178,0
1959,2,6,180,0
1959,2,6,182,0
1959,2,6,184,0
1959,2,6,186,0
1959,2,6,188,0
1959,2,6,190,0
1959,2,6,192,0
1959,2,6,194,0
1959,2,6,196,0
1959,2,6,198,0
1959,4,6,10,0
1959,4,6,12,0
1959,4,6,14,0
1959,4,6,16,0
1959,4,6,18,0
1959,4,6,20,0
1959,4,6,22,0
1959,4,6,24,0
1959,4,6,26,0
1959,4,6,28,0
1959,4,6,30,0
1959,4,6,32,0
1959,4,6,34,0
1959,4,6,36,0
1959,4,6,38,0
1959,4,6,40,0
1959,4,6,42,0
1959,4,6,44,0
1959,4,6,46,0
1959,4,6,48,0
1959,4,6,50,0
1959,4,6,52,0
1959,4,6,54,0
1959,4,6,56,0
1959,4,6,58,0
1959,4,6,60,0
1959,4,6,62,0
1959,4,6,64,0
1959,4,6,66,0
1959,4,6,68,0
1959,4,6,70,0
1959,4,6,72,0
1959,4,6,74,0
1959,4,6,76,0
1959,4,6,78,0
1959,4,6,80,0.00530467929646482
1959,4,6,82,0.0328890116380819
1959,4,6,84,0.137115350455023
1959,4,6,86,0.394795451960098
1959,4,6,88,0.896236176496325
1959,4,6,90,1.65866712241862
1959,4,6,92,2.59403061340567
1959,4,6,94,3.81028748249912
1959,4,6,96,5.06961834747987
1959,4,6,98,6.30823974448723
1959,4,6,100,8.05330948328666
1959,4,6,102,10.6388101723836
1959,4,6,104,13.914258669496
1959,4,6,106,17.2506897598005
1959,4,6,108,20.2671850323766
1959,4,6,110,22.0889392150858
1959,4,6,112,23.217265720161
1959,4,6,114,23.4836879331467
1959,4,6,116,23.6668054624606
1959,4,6,118,22.2284734993
1959,4,6,120,19.7521218914071
1959,4,6,122,16.6063621937347
1959,4,6,124,13.0606721145432
1959,4,6,126,9.69703862880644
1959,4,6,128,6.69760320484774
1959,4,6,130,4.37457804733987
1959,4,6,132,2.60379122331117
1959,4,6,134,1.4714331619706
1959,4,6,136,0.806183940759538
1959,4,6,138,0.464562594067203
1959,4,6,140,0.279620255075254
1959,4,6,142,0.151586515575779
1959,4,6,144,0.0697247046727336
1959,4,6,146,0.024274212460623
1959,4,6,148,0.00683242693384669
1959,4,6,150,0.00127312303115156
1959,4,6,152,0.000254624606230312
1959,4,6,154,4.24374343717186e-05
1959,4,6,156,0
1959,4,6,158,0
1959,4,6,160,0
1959,4,6,162,0
1959,4,6,164,0
1959,4,6,166,0
1959,4,6,168,0
1959,4,6,170,0
1959,4,6,172,0
1959,4,6,174,0
1959,4,6,176,0
1959,4,6,178,0
1959,4,6,180,0
1959,4,6,182,0
1959,4,6,184,0
1959,4,6,186,0
1959,4,6,188,0
1959,4,6,190,0
1959,4,6,192,0
1959,4,6,194,0
1959,4,6,196,0
1959,4,6,198,0
1960,1,6,10,0
1960,1,6,12,0
1960,1,6,14,0
1960,1,6,16,0
1960,1,6,18,0
1960,1,6,20,0
1960,1,6,22,0
1960,1,6,24,0
1960,1,6,26,0
1960,1,6,28,0
1960,1,6,30,0
1960,1,6,32,0
1960,1,6,34,0
1960,1,6,36,0
1960,1,6,38,0
1960,1,6,40,0
1960,1,6,42,0
1960,1,6,44,0
1960,1,6,46,0
1960,1,6,48,0
1960,1,6,50,0
1960,1,6,52,0
1960,1,6,54,0
1960,1,6,56,0
1960,1,6,58,0
1960,1,6,60,0
1960,1,6,62,0
1960,1,6,64,0
1960,1,6,66,0
1960,1,6,68,8.63495883171727e-05
1960,1,6,70,0.00112254464812325
1960,1,6,72,0.0126070398943072
1960,1,6,74,0.0665755325925402
1960,1,6,76,0.277182178498124
1960,1,6,78,0.857494586783684
1960,1,6,80,1.92468914879562
1960,1,6,82,3.31176576072852
1960,1,6,84,4.75518547903838
1960,1,6,86,6.23646949182532
1960,1,6,88,8.01635038101305
1960,1,6,90,10.1715065810272
1960,1,6,92,12.260950744332
1960,1,6,94,14.4866113832071
1960,1,6,96,16.2207269905867
1960,1,6,98,17.0830571543162
1960,1,6,100,17.7196694941845
1960,1,6,102,18.2880656592823
1960,1,6,104,19.8094158810484
1960,1,6,106,22.4342706667139
1960,1,6,108,26.3956012055583
1960,1,6,110,30.1124760598768
1960,1,6,112,33.7345390662231
1960,1,6,114,36.0985317455824
1960,1,6,116,38.7673816464954
1960,1,6,118,39.4207458064973
1960,1,6,120,39.0024252258947
1960,1,6,122,37.0444483108028
1960,1,6,124,32.8915512102767
1960,1,6,126,27.0308751268077
1960,1,6,128,20.8188857432703
1960,1,6,130,15.2342692936514
1960,1,6,132,9.96236787812301
1960,1,6,134,6.02236568759289
1960,1,6,136,3.37795272017364
1960,1,6,138,1.83354715832685
1960,1,6,140,0.957142011701701
1960,1,6,142,0.447679440630382
1960,1,6,144,0.190098618680256
1960,1,6,146,0.0596675655271664
1960,1,6,148,0.0195581817538396
1960,1,6,150,0.00470605256328591
1960,1,6,152,0.000604447118220209
1960,1,6,154,4.31747941585864e-05
1960,1,6,156,0
1960,1,6,158,0
1960,1,6,160,0
1960,1,6,162,0
1960,1,6,164,0
1960,1,6,166,0
1960,1,6,168,0
1960,1,6,170,0
1960,1,6,172,0
1960,1,6,174,0
1960,1,6,176,0
1960,1,6,178,0
1960,1,6,180,0
1960,1,6,182,0
1960,1,6,184,0
1960,1,6,186,0
1960,1,6,188,0
1960,1,6,190,0
1960,1,6,192,0
1960,1,6,194,0
1960,1,6,196,0
1960,1,6,198,0
1960,4,6,10,0
1960,4,6,12,0
1960,4,6,14,0
1960,4,6,16,0
1960,4,6,18,0
1960,4,6,20,0
1960,4,6,22,0
1960,4,6,24,0
1960,4,6,26,0
1960,4,6,28,0
1960,4,6,30,0
1960,4,6,32,0
1960,4,6,34,0
1960,4,6,36,0
1960,4,6,38,0
1960,4,6,40,0
1960,4,6,42,0
1960,4,6,44,0
1960,4,6,46,0
1960,4,6,48,0
1960,4,6,50,0
1960,4,6,52,0
1960,4,6,54,0
1960,4,6,56,0
1960,4,6,58,0
1960,4,6,60,0.000733527287037427
1960,4,6,62,0.00412609098958553
1960,4,6,64,0.0235187186406375
1960,4,6,66,0.0814673743165943
1960,4,6,68,0.209101122261107
1960,4,6,70,0.447314108726511
1960,4,6,72,0.758925669351098
1960,4,6,74,1.22127708746188
1960,4,6,76,1.8201562718725
1960,4,6,78,2.63886441511715
1960,4,6,80,3.81470865623814
1960,4,6,82,5.77304313080631
1960,4,6,84,8.63283679568804
1960,4,6,86,12.3323816678613
1960,4,6,88,16.7744395363382
1960,4,6,90,22.0573489030372
1960,4,6,92,28.6281488039522
1960,4,6,94,40.9730004356931
1960,4,6,96,58.9777944596703
1960,4,6,98,85.3738197291676
1960,4,6,100,120.011895132184
1960,4,6,102,160.462532448595
1960,4,6,104,198.919259217017
1960,4,6,106,231.370323013731
1960,4,6,108,258.894559096148
1960,4,6,110,266.210439338871
1960,4,6,112,260.11120579261
1960,4,6,114,238.760931348822
1960,4,6,116,215.70089648986
1960,4,6,118,182.598735534989
1960,4,6,120,148.626015226771
1960,4,6,122,118.473505029444
1960,4,6,124,93.1711230994645
1960,4,6,126,75.3393039788619
1960,4,6,128,62.8036894070357
1960,4,6,130,52.2656988650897
1960,4,6,132,40.990192481483
1960,4,6,134,31.7918061474891
1960,4,6,136,24.3247275927253
1960,4,6,138,18.6765216370817
1960,4,6,140,14.0239414372251
1960,4,6,142,9.84517401933915
1960,4,6,144,7.00394776391056
1960,4,6,146,4.78255206602859
1960,4,6,148,3.41988759399025
1960,4,6,150,2.28567102640862
1960,4,6,152,1.43340400978201
1960,4,6,154,0.825722497926944
1960,4,6,156,0.438145017638543
1960,4,6,158,0.216849004230439
1960,4,6,160,0.0910949199589605
1960,4,6,162,0.0293410914814971
1960,4,6,164,0.00903155472164833
1960,4,6,166,0.00238396368287164
1960,4,6,168,0.000229227277199196
1960,4,6,170,4.58454554398392e-05
1960,4,6,172,0
1960,4,6,174,0
1960,4,6,176,0
1960,4,6,178,0
1960,4,6,180,0
1960,4,6,182,0
1960,4,6,184,0
1960,4,6,186,0
1960,4,6,188,0
1960,4,6,190,0
1960,4,6,192,0
1960,4,6,194,0
1960,4,6,196,0
1960,4,6,198,0
1961,1,6,10,0
1961,1,6,12,0
1961,1,6,14,0
1961,1,6,16,0
1961,1,6,18,0
1961,1,6,20,0
1961,1,6,22,0
1961,1,6,24,0
1961,1,6,26,0
1961,1,6,28,0
1961,1,6,30,0
1961,1,6,32,0
1961,1,6,34,0
1961,1,6,36,0
1961,1,6,38,0
1961,1,6,40,0
1961,1,6,42,0
1961,1,6,44,0
1961,1,6,46,0
1961,1,6,48,0
1961,1,6,50,0
1961,1,6,52,0
1961,1,6,54,8.27359497101993e-05
1961,1,6,56,0.000579151647971395
1961,1,6,58,0.00364038178724877
1961,1,6,60,0.0139823755010237
1961,1,6,62,0.0546057268087315
1961,1,6,64,0.116368113267395
1961,1,6,66,0.180860786066496
1961,1,6,68,0.234887361227256
1961,1,6,70,0.301076120995415
1961,1,6,72,0.414424372098388
1961,1,6,74,0.702055901265896
1961,1,6,76,1.3510366907927
1961,1,6,78,2.90432141065198
1961,1,6,80,5.77480381787249
1961,1,6,82,10.1030522910119
1961,1,6,84,14.8149059949826
1961,1,6,86,19.0860666628219
1961,1,6,88,22.6146721820122
1961,1,6,90,25.163890896508
1961,1,6,92,27.0684724588368
1961,1,6,94,30.6348883070446
1961,1,6,96,35.6031820871421
1961,1,6,98,42.1962444476484
1961,1,6,100,52.5615696992416
1961,1,6,102,66.8327350327287
1961,1,6,104,83.0311929467401
1961,1,6,106,100.036202266501
1961,1,6,108,119.015084506474
1961,1,6,110,134.471152743735
1961,1,6,112,148.145667775887
1961,1,6,114,153.784536428386
1961,1,6,116,156.039546105712
1961,1,6,118,145.40549448946
1961,1,6,120,127.505447665734
1961,1,6,122,106.815585985755
1961,1,6,124,86.5940511491104
1961,1,6,126,69.2274443611407
1961,1,6,128,54.3211565097033
1961,1,6,130,40.9125961878947
1961,1,6,132,28.4181853744341
1961,1,6,134,19.2982016378788
1961,1,6,136,12.6428391072407
1961,1,6,138,8.29452716629661
1961,1,6,140,5.26610183107933
1961,1,6,142,3.05233602468353
1961,1,6,144,1.683262896854
1961,1,6,146,0.819292742005248
1961,1,6,148,0.389810427059604
1961,1,6,150,0.164727275873007
1961,1,6,152,0.0609350269615618
1961,1,6,154,0.0175400213385622
1961,1,6,156,0.00475731710833646
1961,1,6,158,0.00119967127079789
1961,1,6,160,0.000165471899420399
1961,1,6,162,0
1961,1,6,164,0
1961,1,6,166,0
1961,1,6,168,0
1961,1,6,170,0
1961,1,6,172,0
1961,1,6,174,0
1961,1,6,176,0
1961,1,6,178,0
1961,1,6,180,0
1961,1,6,182,0
1961,1,6,184,0
1961,1,6,186,0
1961,1,6,188,0
1961,1,6,190,0
1961,1,6,192,0
1961,1,6,194,0
1961,1,6,196,0
1961,1,6,198,0
1961,2,6,10,0
1961,2,6,12,0
1961,2,6,14,0
1961,2,6,16,0
1961,2,6,18,0
1961,2,6,20,0
1961,2,6,22,0
1961,2,6,24,0
1961,2,6,26,0
1961,2,6,28,0
1961,2,6,30,0
1961,2,6,32,0
1961,2,6,34,0
1961,2,6,36,0
1961,2,6,38,0
1961,2,6,40,0
1961,2,6,42,0
1961,2,6,44,0
1961,2,6,46,0
1961,2,6,48,0
1961,2,6,50,0
1961,2,6,52,0
1961,2,6,54,0
1961,2,6,56,0
1961,2,6,58,0
1961,2,6,60,0
1961,2,6,62,0
1961,2,6,64,0
1961,2,6,66,0
1961,2,6,68,0
1961,2,6,70,0
1961,2,6,72,0
1961,2,6,74,0
1961,2,6,76,3.3497491600313e-05
1961,2,6,78,0.000200984949601878
1961,2,6,80,0.00255697519215722
1961,2,6,82,0.013343167487458
1961,2,6,84,0.0460143876282966
1961,2,6,86,0.125057301974502
1961,2,6,88,0.300941464537212
1961,2,6,90,0.649639186265936
1961,2,6,92,1.2561447691812
1961,2,6,94,2.26412895475675
1961,2,6,96,3.4642882496433
1961,2,6,98,4.72828259768951
1961,2,6,100,5.7899409306393
1961,2,6,102,6.30285452202329
1961,2,6,104,6.13353586781424
1961,2,6,106,5.59212707690892
1961,2,6,108,5.25059781838266
1961,2,6,110,5.36837499884936
1961,2,6,112,6.37093259078566
1961,2,6,114,7.80214641690063
1961,2,6,116,9.6966193860174
1961,2,6,118,11.2817988493579
1961,2,6,120,12.4482708335251
1961,2,6,122,12.5888374741106
1961,2,6,124,11.5081748975929
1961,2,6,126,9.23777074607631
1961,2,6,128,6.57218552032034
1961,2,6,130,4.25949636857366
1961,2,6,132,2.48424097206241
1961,2,6,134,1.44402103373683
1961,2,6,136,0.823368343535693
1961,2,6,138,0.481537607585032
1961,2,6,140,0.276220315736181
1961,2,6,142,0.14411737469508
1961,2,6,144,0.072890541722281
1961,2,6,146,0.0276019330786579
1961,2,6,148,0.00985942836102545
1961,2,6,150,0.0023113269204216
1961,2,6,152,0.000323809085469692
1961,2,6,154,3.3497491600313e-05
1961,2,6,156,0
1961,2,6,158,0
1961,2,6,160,0
1961,2,6,162,0
1961,2,6,164,0
1961,2,6,166,0
1961,2,6,168,0
1961,2,6,170,0
1961,2,6,172,0
1961,2,6,174,0
1961,2,6,176,0
1961,2,6,178,0
1961,2,6,180,0
1961,2,6,182,0
1961,2,6,184,0
1961,2,6,186,0
1961,2,6,188,0
1961,2,6,190,0
1961,2,6,192,0
1961,2,6,194,0
1961,2,6,196,0
1961,2,6,198,0
1961,3,6,10,0
1961,3,6,12,0
1961,3,6,14,0
1961,3,6,16,0
1961,3,6,18,0
1961,3,6,20,0
1961,3,6,22,0
1961,3,6,24,0
1961,3,6,26,0
1961,3,6,28,0
1961,3,6,30,0
1961,3,6,32,0
1961,3,6,34,0
1961,3,6,36,0
1961,3,6,38,0
1961,3,6,40,0
1961,3,6,42,0
1961,3,6,44,0
1961,3,6,46,0
1961,3,6,48,0
1961,3,6,50,0
1961,3,6,52,0.000457897708263633
1961,3,6,54,0.00601372323519572
1961,3,6,56,0.0254285860655738
1961,3,6,58,0.0730194212111074
1961,3,6,60,0.159623141100703
1961,3,6,62,0.304410396453663
1961,3,6,64,0.426913296671128
1961,3,6,66,0.508510668283707
1961,3,6,68,0.534946629307461
1961,3,6,70,0.504114850284376
1961,3,6,72,0.457195598444296
1961,3,6,74,0.561535222900636
1961,3,6,76,0.898242671043827
1961,3,6,78,1.54421423134828
1961,3,6,80,2.45897174640348
1961,3,6,82,3.65762584058213
1961,3,6,84,5.10534576154232
1961,3,6,86,6.63234303905989
1961,3,6,88,7.95795690448311
1961,3,6,90,8.48472242806959
1961,3,6,92,8.03592162094346
1961,3,6,94,7.76277037470726
1961,3,6,96,8.0003887587822
1961,3,6,98,9.06240617681499
1961,3,6,100,10.895706494647
1961,3,6,102,13.2464006963031
1961,3,6,104,15.999312244898
1961,3,6,106,19.4541504537471
1961,3,6,108,24.1906138215122
1961,3,6,110,28.2771982351957
1961,3,6,112,31.7001362370358
1961,3,6,114,33.1443456088993
1961,3,6,116,35.0413242346939
1961,3,6,118,36.4273195445801
1961,3,6,120,37.8769321094011
1961,3,6,122,37.4453787826196
1961,3,6,124,34.0911254370191
1961,3,6,126,27.618375012546
1961,3,6,128,20.0194709643694
1961,3,6,130,12.9630230679157
1961,3,6,132,7.28240515222483
1961,3,6,134,3.89258841794915
1961,3,6,136,2.0180162533456
1961,3,6,138,1.11317985530278
1961,3,6,140,0.602227065908331
1961,3,6,142,0.312774661257946
1961,3,6,144,0.159806300184008
1961,3,6,146,0.0716457280863165
1961,3,6,148,0.0287254495650719
1961,3,6,150,0.00815057920709267
1961,3,6,152,0.00161790523586484
1961,3,6,154,0.000305265138842422
1961,3,6,156,3.05265138842422e-05
1961,3,6,158,3.05265138842422e-05
1961,3,6,160,0
1961,3,6,162,0
1961,3,6,164,0
1961,3,6,166,0
1961,3,6,168,0
1961,3,6,170,0
1961,3,6,172,0
1961,3,6,174,0
1961,3,6,176,0
1961,3,6,178,0
1961,3,6,180,0
1961,3,6,182,0
1961,3,6,184,0
1961,3,6,186,0
1961,3,6,188,0
1961,3,6,190,0
1961,3,6,192,0
1961,3,6,194,0
1961,3,6,196,0
1961,3,6,198,0
1961,4,6,10,0
1961,4,6,12,0
1961,4,6,14,0
1961,4,6,16,0
1961,4,6,18,0
1961,4,6,20,0
1961,4,6,22,0
1961,4,6,24,0
1961,4,6,26,0
1961,4,6,28,0
1961,4,6,30,0
1961,4,6,32,0
1961,4,6,34,0
1961,4,6,36,0
1961,4,6,38,0
1961,4,6,40,0
1961,4,6,42,0
1961,4,6,44,0
1961,4,6,46,8.21716417910448e-05
1961,4,6,48,0.00246514925373134
1961,4,6,50,0.00969625373134328
1961,4,6,52,0.0364431231343284
1961,4,6,54,0.104892100746269
1961,4,6,56,0.204401958955224
1961,4,6,58,0.336082014925373
1961,4,6,60,0.483785541044776
1961,4,6,62,0.65827702238806
1961,4,6,64,0.769249824626866
1961,4,6,66,0.908859444029851
1961,4,6,68,1.12357394402985
1961,4,6,70,1.37477265298507
1961,4,6,72,1.54347103358209
1961,4,6,74,1.91242170522388
1961,4,6,76,2.7518461119403
1961,4,6,78,4.48435300746269
1961,4,6,80,7.2113421977612
1961,4,6,82,11.7043643134328
1961,4,6,84,18.0551229067164
1961,4,6,86,25.7616725037313
1961,4,6,88,33.719215380597
1961,4,6,90,39.5667548395522
1961,4,6,92,40.882651511194
1961,4,6,94,40.2735953022388
1961,4,6,96,38.9430309925373
1961,4,6,98,38.6539100708955
1961,4,6,100,42.2378262276119
1961,4,6,102,49.1773446343284
1961,4,6,104,58.7160342425373
1961,4,6,106,71.5676379328358
1961,4,6,108,90.1733108395522
1961,4,6,110,112.514424410448
1961,4,6,112,139.684559940298
1961,4,6,114,163.843762171642
1961,4,6,116,189.510197742537
1961,4,6,118,203.495235973881
1961,4,6,120,208.220803835821
1961,4,6,122,201.41136313806
1961,4,6,124,184.83980813806
1961,4,6,126,158.969258208955
1961,4,6,128,128.899737384328
1961,4,6,130,97.1718284850746
1961,4,6,132,65.7708394626866
1961,4,6,134,42.1549561268657
1961,4,6,136,25.0762788395522
1961,4,6,138,14.6862910223881
1961,4,6,140,8.5629013619403
1961,4,6,142,4.90692067537313
1961,4,6,144,2.884882
1961,4,6,146,1.6122076119403
1961,4,6,148,0.932565962686567
1961,4,6,150,0.514887507462687
1961,4,6,152,0.274781970149254
1961,4,6,154,0.157235436567164
1961,4,6,156,0.126503242537313
1961,4,6,158,0.0994276865671642
1961,4,6,160,0.0636008507462687
1961,4,6,162,0.0306500223880597
1961,4,6,164,0.0105590559701493
1961,4,6,166,0.00283492164179104
1961,4,6,168,0.000821716417910448
1961,4,6,170,4.10858208955224e-05
1961,4,6,172,4.10858208955224e-05
1961,4,6,174,0
1961,4,6,176,0
1961,4,6,178,0
1961,4,6,180,0
1961,4,6,182,0
1961,4,6,184,0
1961,4,6,186,0
1961,4,6,188,0
1961,4,6,190,0
1961,4,6,192,0
1961,4,6,194,0
1961,4,6,196,0
1961,4,6,198,0
1962,1,6,10,0
1962,1,6,12,0
1962,1,6,14,0
1962,1,6,16,0
1962,1,6,18,0
1962,1,6,20,0
1962,1,6,22,0
1962,1,6,24,0
1962,1,6,26,0
1962,1,6,28,0
1962,1,6,30,0
1962,1,6,32,0
1962,1,6,34,0
1962,1,6,36,0
1962,1,6,38,0
1962,1,6,40,0
1962,1,6,42,0
1962,1,6,44,0
1962,1,6,46,0.000192718182065884
1962,1,6,48,0.00578154546197651
1962,1,6,50,0.0227407454837743
1962,1,6,52,0.0871567978392959
1962,1,6,54,0.269034582163974
1962,1,6,56,0.579214496199014
1962,1,6,58,1.09598830140868
1962,1,6,60,1.88459110242228
1962,1,6,62,3.31412639744149
1962,1,6,64,4.98773927004714
1962,1,6,66,7.09332994775347
1962,1,6,68,9.52312078724013
1962,1,6,70,11.7569654151113
1962,1,6,72,12.5150223842675
1962,1,6,74,12.8905337620228
1962,1,6,76,12.8025579119098
1962,1,6,78,13.5790676469987
1962,1,6,80,15.668421817866
1962,1,6,82,18.2696354803003
1962,1,6,84,21.1601191340154
1962,1,6,86,24.6534252612327
1962,1,6,88,29.5688470334596
1962,1,6,90,37.1780835546034
1962,1,6,92,48.2842396688782
1962,1,6,94,67.1598774726847
1962,1,6,96,91.7484530656522
1962,1,6,98,122.807397082845
1962,1,6,100,155.078056669777
1962,1,6,102,178.510804965805
1962,1,6,104,184.198063057206
1962,1,6,106,175.551617280183
1962,1,6,108,163.051578734571
1962,1,6,110,151.151230992003
1962,1,6,112,148.88592512091
1962,1,6,114,152.164687731942
1962,1,6,116,165.74838061531
1962,1,6,118,179.9851954177
1962,1,6,120,196.566667802648
1962,1,6,122,209.698532908163
1962,1,6,124,215.626014213509
1962,1,6,126,207.585185323629
1962,1,6,128,189.522770068595
1962,1,6,130,159.015144590747
1962,1,6,132,118.554829497834
1962,1,6,134,83.6843052757418
1962,1,6,136,55.2067731277758
1962,1,6,138,35.7766851141658
1962,1,6,140,22.7426244860494
1962,1,6,142,14.4266422117245
1962,1,6,144,9.9167476741097
1962,1,6,146,6.93481924300428
1962,1,6,148,5.12191930431051
1962,1,6,150,3.5318015840849
1962,1,6,152,2.30303045523283
1962,1,6,154,1.42702995865235
1962,1,6,156,0.875615060216343
1962,1,6,158,0.524819789310918
1962,1,6,160,0.33817222998011
1962,1,6,162,0.255737027601428
1962,1,6,164,0.200089652529904
1962,1,6,166,0.132204672897196
1962,1,6,168,0.0675477228140923
1962,1,6,170,0.0270769045802567
1962,1,6,172,0.00838324091986595
1962,1,6,174,0.00154174545652707
1962,1,6,176,0.000337256818615297
1962,1,6,178,4.81795455164709e-05
1962,1,6,180,0
1962,1,6,182,0
1962,1,6,184,0
1962,1,6,186,0
1962,1,6,188,0
1962,1,6,190,0
1962,1,6,192,0
1962,1,6,194,0
1962,1,6,196,0
1962,1,6,198,0
1962,2,6,10,0
1962,2,6,12,0
1962,2,6,14,0
1962,2,6,16,0
1962,2,6,18,0
1962,2,6,20,0
1962,2,6,22,0
1962,2,6,24,0
1962,2,6,26,0
1962,2,6,28,0
1962,2,6,30,0
1962,2,6,32,0
1962,2,6,34,0
1962,2,6,36,0
1962,2,6,38,0
1962,2,6,40,0
1962,2,6,42,0
1962,2,6,44,0
1962,2,6,46,3.43823760818253e-05
1962,2,6,48,0.00103147128245476
1962,2,6,50,0.00405712037765539
1962,2,6,52,0.015162627852085
1962,2,6,54,0.0429435877261998
1962,2,6,56,0.0820363493312352
1962,2,6,58,0.134985208497246
1962,2,6,60,0.205194020456334
1962,2,6,62,0.351009677419355
1962,2,6,64,0.568271911880409
1962,2,6,66,0.962844059795437
1962,2,6,68,1.75996506687648
1962,2,6,70,3.43270204563336
1962,2,6,72,5.94632879622345
1962,2,6,74,10.060248859166
1962,2,6,76,15.5601912667191
1962,2,6,78,22.313474429583
1962,2,6,80,29.5992718332022
1962,2,6,82,35.033956490952
1962,2,6,84,36.8047176239182
1962,2,6,86,34.8174506687647
1962,2,6,88,29.7047225806452
1962,2,6,90,23.0681675845791
1962,2,6,92,18.3101624704957
1962,2,6,94,18.1772058221873
1962,2,6,96,22.8658273013375
1962,2,6,98,32.554402675059
1962,2,6,100,46.1719209284028
1962,2,6,102,62.3597968528718
1962,2,6,104,77.1893970102282
1962,2,6,106,86.5049236034618
1962,2,6,108,89.4580602675059
1962,2,6,110,81.5272838709678
1962,2,6,112,69.5833277734068
1962,2,6,114,58.3313513768686
1962,2,6,116,53.2107841070024
1962,2,6,118,52.0245577498033
1962,2,6,120,53.7205028324154
1962,2,6,122,54.9302467348544
1962,2,6,124,54.158156097561
1962,2,6,126,50.6173558615264
1962,2,6,128,45.8599008654603
1962,2,6,130,39.2796985837923
1962,2,6,132,30.5246391030685
1962,2,6,134,22.8531402045633
1962,2,6,136,16.1495051927616
1962,2,6,138,11.0641110936271
1962,2,6,140,7.17673650668765
1962,2,6,142,4.29882848151062
1962,2,6,144,2.58091306058222
1962,2,6,146,1.52083564122738
1962,2,6,148,1.02559189614477
1962,2,6,150,0.677401573564123
1962,2,6,152,0.432186467348544
1962,2,6,154,0.264331707317073
1962,2,6,156,0.165516758457907
1962,2,6,158,0.0975428009441385
1962,2,6,160,0.048822974036192
1962,2,6,162,0.0183601888276947
1962,2,6,164,0.00612006294256491
1962,2,6,166,0.00165035405192762
1962,2,6,168,0.000171911880409127
